ticker,year,quarter,quarter_key,name,corp_code,fs_div,fs_div_used,Assets,Equity,Liabilities,Debt_to_Equity,Debt_to_Equity_log,Revenue_ttm,Revenue_ttm_yoy,Revenue_acc2,Revenue_ttm_ready,Revenue_ttm_yoy_ready,Revenue_acc2_ready,Revenue_acc2_missing_reason,OpIncome_ttm,OpIncome_ttm_yoy,OpIncome_acc2,OpIncome_ttm_ready,OpIncome_ttm_yoy_ready,OpIncome_acc2_ready,OpIncome_acc2_missing_reason,NetIncome_ttm,NetIncome_ttm_yoy,NetIncome_acc2,NetIncome_ttm_ready,NetIncome_ttm_yoy_ready,NetIncome_acc2_ready,NetIncome_acc2_missing_reason,CFO_ttm,CFO_ttm_yoy,CFO_acc2,CFO_ttm_ready,CFO_ttm_yoy_ready,CFO_acc2_ready,CFO_acc2_missing_reason,CAPEX_ttm,CAPEX_ttm_yoy,CAPEX_acc2,CAPEX_ttm_ready,CAPEX_ttm_yoy_ready,CAPEX_acc2_ready,CAPEX_acc2_missing_reason,Revenue_acc2_log1p,OpIncome_acc2_log1p,Assets_ttm,CFO_to_Assets_ttm,CAPEX_to_Assets_ttm,OpMargin_ttm,OpIncome_to_Assets_ttm,history_quarters,first_quarter_key,latest_quarter_key,revenue_prev_q,revenue_cur_q,revenue_qoq,op_prev_q,op_cur_q,op_qoq,CFO_isnull,CFO_warn,CFO_safe,Quality_CFO_to_Assets,op_growth_streak2,rev_growth_streak2,rebalance_month,industry4,passed_filters,filter_status,industry4_scored,CFO_warn_scored,CFO_isnull_scored,quarter_scored,year_scored,corp_code_scored,score_total,score,hold_bonus_applied,score_adj,score_rank,score_adj_rank,OpIncome_acc2_log1p__raw,OpIncome_acc2_log1p__z,OpIncome_acc2_log1p__rank,OpIncome_acc2_log1p__mult,OpIncome_acc2_log1p__contrib,Revenue_acc2__raw,Revenue_acc2__z,Revenue_acc2__rank,Revenue_acc2__mult,Revenue_acc2__contrib,Debt_to_Equity_log__raw,Debt_to_Equity_log__z,Debt_to_Equity_log__rank,Debt_to_Equity_log__mult,Debt_to_Equity_log__contrib,op_growth_streak2__raw,op_growth_streak2__z,op_growth_streak2__rank,op_growth_streak2__mult,op_growth_streak2__contrib,rev_growth_streak2__raw,rev_growth_streak2__z,rev_growth_streak2__rank,rev_growth_streak2__mult,rev_growth_streak2__contrib,selected_topk
027360,2025,4,202504,아주IB투자,00156895,CFS,CFS,338305070078.0,266869482953.0,71435587125.0,0.2676798648333311,0.23718835160956114,132865217.0,-0.1156295928245884,,1,1,0,missing_prev_yoy,11886131746.0,0.41746364578884454,,1,1,0,missing_prev_yoy,8318264516.0,-4.064564867423126e-05,,1,1,0,missing_prev_yoy,-1138168995.0,-1.0472760990679288,,1,1,0,missing_prev_yoy,854214590.0,10.077870444819089,,1,1,0,missing_prev_yoy,,,338305070078.0,-0.0033643273354950977,0.0025249831159877426,89.46007099811533,0.03513435888873767,10,20233,20254,111223913.0,0.0,-1.0,2329345663.0,5691439613.0,1.4433641186898416,0,0,-1138168995.0,-0.0033643273354950977,0,0,2026-03-31,649,True,passed,649,0.0,0.0,4.0,2025.0,00156895,0.28738211273196634,0.28738211273196634,0.0,0.28738211273196634,125.0,125.0,,0.0,138.0,1.0,0.0,,0.0,138.0,1.0,0.0,0.23718835160956114,-0.821091750662761,278.0,1.0,0.28738211273196634,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
483650,2025,4,202504,달바글로벌,01649204,CFS,CFS,255334642397.0,198554792679.0,56779849718.0,0.28596564682170617,0.2515099122562179,519735447906.0,,,1,0,0,missing_ttm_yoy,101469415203.0,,,1,0,0,missing_ttm_yoy,79053534113.0,,,1,0,0,missing_ttm_yoy,68482449044.0,,,1,0,0,missing_ttm_yoy,-379852188.0,,,1,0,0,missing_ttm_yoy,,,255334642397.0,0.26820664991286985,-0.0014876641274919418,0.195232816256458,0.3973977610340593,6,20243,20254,114165748515.0,163437123886.0,0.43157756167583256,16652191024.0,25535813946.0,0.5334807238997237,0,0,68482449044.0,0.26820664991286985,0,0,2026-03-31,20423,True,passed,20423,0.0,0.0,4.0,2025.0,01649204,0.27665225335186366,0.27665225335186366,0.0,0.27665225335186366,126.0,126.0,,0.0,138.0,1.0,0.0,,0.0,138.0,1.0,0.0,0.2515099122562179,-0.7904350095767534,271.0,1.0,0.27665225335186366,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
001740,2025,4,202504,SK네트웍스,00131780,CFS,CFS,5040792000000.0,2025631000000.0,3015161000000.0,1.488504569687174,0.9116819556367364,6745127000000.0,-0.11912244045895659,0.04253811360866888,1,1,1,,86293000000.0,-0.24247904139051046,0.277440211147598,1,1,1,,49981000000.0,0.0796897952129958,-7.400251585992352,1,1,1,,222288000000.0,-0.19573641307297374,-1.3640047763613028,1,1,1,,80236000000.0,-0.396336004213219,-0.40065051790481065,1,1,1,,0.04165823383899461,0.24485824055047925,5040792000000.0,0.04409783224540906,0.01591733997355971,0.012793384023755223,0.017118936865476695,40,20161,20254,1972605000000.0,1619504000000.0,-0.1790023851708781,22350000000.0,4437000000.0,-0.8014765100671141,0,0,222288000000.0,0.04409783224540906,0,0,2026-03-31,467,True,passed,467,0.0,0.0,4.0,2025.0,00131780,0.27474285305542256,0.27474285305542256,0.0,0.27474285305542256,127.0,127.0,0.24485824055047925,0.42894879996791785,97.0,1.0,0.42894879996791785,0.04253811360866888,0.25499772531166587,108.0,1.0,0.06374943132791647,0.9116819556367364,0.6227296521154623,92.0,1.0,-0.21795537824041178,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
213420,2025,4,202504,덕산네오룩스,01061558,CFS,CFS,714152331754.0,470459612961.0,243692718793.0,0.5179886053538916,0.41738617259078026,344309797191.0,0.6221728618587481,0.3255971452182256,1,1,1,,60742428308.0,0.1576259955359136,-0.43630191742665625,1,1,1,,53957306202.0,0.17911612253965625,-0.09897399533004103,1,1,1,,60554543363.0,0.029356500084651405,-0.14826280920333668,1,1,1,,14062370495.0,-0.302448257148368,-0.5632325031170407,1,1,1,,0.28186303355081926,-0.3620716974311858,714152331754.0,0.08479219442478678,0.019690995701802154,0.17641794919446968,0.08505528247567719,40,20161,20254,98331385115.0,127106780153.0,0.2926369338166726,17501012372.0,23063427798.0,0.3178339234191589,0,0,60554543363.0,0.08479219442478678,1,1,2026-03-31,262,True,passed,262,0.0,0.0,4.0,2025.0,01061558,0.2729322219105985,0.2729322219105985,0.0,0.2729322219105985,128.0,128.0,-0.3620716974311858,-0.7044438445228618,242.0,1.0,-0.7044438445228618,0.3255971452182256,2.5,1.0,1.0,0.625,0.41738617259078026,-0.43536018980988667,210.0,1.0,0.15237606643346033,1.0,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,0.05,0
460930,2025,4,202504,현대힘스,00667373,CFS,CFS,333357623673.0,252899032674.0,80458590999.0,0.3181451117004283,0.27622552994421606,248203831277.0,0.11220471115796293,,1,1,0,missing_prev_yoy,28763604615.0,0.33482035158070667,,1,1,0,missing_prev_yoy,21398257973.0,0.2922843805848012,,1,1,0,missing_prev_yoy,37017783442.0,0.17974510073251038,,1,1,0,missing_prev_yoy,11460893242.0,0.028248174330625986,,1,1,0,missing_prev_yoy,,,333357623673.0,0.1110452583448693,0.03438017440765752,0.11588702908819845,0.08628452620365161,9,20234,20254,60592240860.0,66941625334.0,0.10478873835794295,6788015045.0,6477124188.0,-0.045799965813128216,0,0,37017783442.0,0.1110452583448693,0,0,2026-03-31,31114,True,passed,31114,0.0,0.0,4.0,2025.0,00667373,0.2581350603707686,0.2581350603707686,0.0,0.2581350603707686,129.0,129.0,,0.0,138.0,1.0,0.0,,0.0,138.0,1.0,0.0,0.27622552994421606,-0.7375287439164817,256.0,1.0,0.2581350603707686,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
192080,2025,4,202504,더블유게임즈,01010110,CFS,CFS,1847861880558.0,1652363475394.0,195498405164.0,0.11831440725678358,0.11182255814596853,719897452508.0,0.136427358767655,0.04860714218751827,1,1,1,,232134020348.0,-0.06673808086347477,-0.23290479117541696,1,1,1,,179810727076.0,-0.2610135524257172,-0.5224313341282919,1,1,1,,236934156311.0,-0.1376178727674673,-2.0031489327006846,1,1,1,,941275500.0,-0.6280230346224689,-3.303077213691455,1,1,1,,0.04746275229800342,-0.20937300398703096,1847861880558.0,0.1282207067551244,0.0005093862857952146,0.32245428781458335,0.12562303643489975,40,20161,20254,186153548331.0,199818245797.0,0.07340551705038023,59152283808.0,63910431580.0,0.0804389529142151,0,0,236934156311.0,0.1282207067551244,1,1,2026-03-31,5821,True,passed,5821,0.0,0.0,4.0,2025.0,01010110,0.23868943280894123,0.23868943280894123,0.0,0.23868943280894123,130.0,130.0,-0.20937300398703096,-0.41929136621788526,219.0,1.0,-0.41929136621788526,0.04860714218751827,0.3066934181726344,104.0,1.0,0.0766733545431586,0.11182255814596853,-1.0894498413819083,310.0,1.0,0.3813074444836679,1.0,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,0.05,0
011070,2025,4,202504,LG이노텍,00105961,CFS,CFS,11930883000000.0,5763054000000.0,6167829000000.0,1.070236197682687,0.7276627059284975,21896603000000.0,0.03282184997656934,0.003923203075700599,1,1,1,,665007000000.0,-0.05812110593830688,0.09206834453495816,1,1,1,,341262000000.0,-0.24041453545052682,-0.03530697194656984,1,1,1,,1331402000000.0,0.19939750950174728,0.6718189757689331,1,1,1,,754528000000.0,-0.20454840161804344,0.2916832392154515,1,1,1,,0.003915527383497178,0.08807346193473012,11930883000000.0,0.11159291395280635,0.0632415890760139,0.030370327306020937,0.05573828860780883,40,20161,20254,5369432000000.0,7609756000000.0,0.4172366835076783,203749000000.0,324750000000.0,0.5938728533636974,0,0,1331402000000.0,0.11159291395280635,1,1,2026-03-31,262,True,passed,262,0.0,0.0,4.0,2025.0,00105961,0.2375990537782216,0.2375990537782216,0.0,0.2375990537782216,131.0,131.0,0.08807346193473012,0.13616588759068476,129.0,1.0,0.13616588759068476,0.003923203075700599,-0.07392222107365254,193.0,1.0,-0.018480555268413135,0.7276627059284975,0.22881793869728573,141.0,1.0,-0.08008627854405,1.0,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,0.05,0
207940,2025,4,202504,삼성바이오로직스,00877059,CFS,CFS,11060741976837.0,7451110647985.0,3609631328852.0,0.48444205157900194,0.39503897881072786,4556971695180.0,0.0021220222330045058,-0.22868401955272932,1,1,1,,2069221266630.0,0.5675296660739466,0.38222296341452444,1,1,1,,1784352060593.0,0.6471207370590148,0.38406037020312445,1,1,1,,2247807426551.0,0.35470851741293785,0.35889348885548955,1,1,1,,1475073515293.0,0.07081391883381083,-0.17544935568436104,1,1,1,,-0.2059436938270992,0.3236930462070432,11060741976837.0,0.2032239275862574,0.13336117218736726,0.45407814773540434,0.18707798002731527,36,20171,20254,1660220823312.0,308572500609.0,-0.8141376759788954,728848136440.0,378084729628.0,-0.48125719100452885,0,0,2247807426551.0,0.2032239275862574,0,0,2026-03-31,211,True,passed,211,0.0,0.0,4.0,2025.0,00877059,0.231470412520001,0.231470412520001,0.0,0.231470412520001,132.0,132.0,0.3236930462070432,0.5761664329588759,86.0,1.0,0.5761664329588759,-0.22868401955272932,-2.0552593299725506,289.0,1.0,-0.5138148324931376,0.39503897881072786,-0.48319660586932206,218.0,1.0,0.1691188120542627,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
078930,2025,4,202504,GS,00500254,CFS,CFS,35707911000000.0,19194117000000.0,16513794000000.0,0.8603570562792756,0.6207684350435907,25184127000000.0,-0.004480290457538727,0.02173473955921279,1,1,1,,2936061000000.0,-0.04055404891830927,0.13721978214524544,1,1,1,,1038137000000.0,0.20221952781473895,0.6552435455101879,1,1,1,,2193338000000.0,-0.09597509183114938,0.10085458961751481,1,1,1,,1910961000000.0,0.472729668825584,0.288032913410714,1,1,1,,0.021501907759044158,0.12858649612814718,35707911000000.0,0.061424427768961336,0.05351646026002473,0.11658379105219728,0.0822243843948194,40,20161,20254,6526780000000.0,6487342000000.0,-0.006042489558403991,873305000000.0,776202000000.0,-0.11119024853859763,0,0,2193338000000.0,0.061424427768961336,0,0,2026-03-31,64992,True,passed,64992,0.0,0.0,4.0,2025.0,00500254,0.23126960418921802,0.23126960418921802,0.0,0.23126960418921802,133.0,133.0,0.12858649612814718,0.21182070717911883,120.0,1.0,0.21182070717911883,0.02173473955921279,0.07779558804039673,124.0,1.0,0.01944889701009918,0.6207684350435907,0.0,160.0,1.0,-0.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
069620,2025,4,202504,대웅제약,00427483,CFS,CFS,2362799296077.0,1134655756699.0,1228143539378.0,1.08239308012765,0.733517751665253,1570891005329.0,0.10417477264695019,0.06974333094299956,1,1,1,,196782415375.0,0.3301303982374111,0.1233448031274702,1,1,1,,192908919078.0,7.2628594772601645,8.06830994815711,1,1,1,,149205466388.0,1.8976270965714543,2.5190318148583697,1,1,1,,241367169084.0,0.053991767309517824,-0.4123573208113045,1,1,1,,0.06741874207521104,0.1163106661432655,2362799296077.0,0.06314775302148119,0.10215305611642361,0.12526802604855886,0.08328359319461519,40,20161,20254,411832052696.0,397122036740.0,-0.03571848247289877,56892822788.0,43337323206.0,-0.23826379001287953,0,0,149205466388.0,0.06314775302148119,0,0,2026-03-31,212,True,passed,212,0.0,0.0,4.0,2025.0,00427483,0.22610626126758815,0.22610626126758815,0.0,0.22610626126758815,134.0,134.0,0.1163106661432655,0.18889658605872592,122.0,1.0,0.18889658605872592,0.06974333094299956,0.48673045506560775,92.0,1.0,0.12168261376640194,0.733517751665253,0.241351253021542,139.0,1.0,-0.08447293855753969,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
011780,2025,4,202504,금호석유화학,00106368,CFS,CFS,8474479180387.0,6246537410457.0,2227941769930.0,0.3566682825272638,0.30503190183772183,6915145099921.0,-0.0335232088290327,-0.16519136016107772,1,1,1,,271828509546.0,-0.0035769158142241464,0.2364418123626042,1,1,1,,290934780649.0,-0.16542426760599183,0.05478140535659892,1,1,1,,715308386329.0,1.2191472972985626,1.7080756909417145,1,1,1,,195621228038.0,-0.5519172411950923,-0.29159611334711943,1,1,1,,-0.15288533117784708,0.2122377485320669,8474479180387.0,0.08440735661779446,0.023083569370344083,0.039309154850431904,0.03207613161350484,40,20161,20254,1643813977906.0,1589735553170.0,-0.03289814143379454,84433916233.0,1556726355.0,-0.9815627839563413,0,0,715308386329.0,0.08440735661779446,0,0,2026-03-31,201,True,passed,201,0.0,0.0,4.0,2025.0,00106368,0.2259777185704922,0.2259777185704922,0.0,0.2259777185704922,135.0,135.0,0.2122377485320669,0.3680326655022365,102.0,1.0,0.3680326655022365,-0.16519136016107772,-1.5144319181070443,277.0,1.0,-0.37860797952676106,0.30503190183772183,-0.6758658074143337,248.0,1.0,0.23655303259501675,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
086450,2025,4,202504,동국제약,00114808,CFS,CFS,1062896288305.0,763738526426.0,299157761879.0,0.3917018083125154,0.3305273207979428,926883701823.0,0.1412489792071736,0.030204948135950982,1,1,1,,96553506173.0,0.2006216383763435,-0.00194486167007768,1,1,1,,73932783976.0,0.1860346101391699,-0.08947883193082062,1,1,1,,68760259149.0,-0.0963391441430066,-0.9169997702197037,1,1,1,,45996274360.0,0.49327337072719524,0.7104954876803069,1,1,1,,0.029757761220661975,-0.0019429728751865056,1062896288305.0,0.06469140959994502,0.043274470770191725,0.10417003339588131,0.0908400069088338,40,20161,20254,226809457795.0,242877616954.0,0.07084430832475727,24797346099.0,24297655627.0,-0.020150965752748475,0,0,68760259149.0,0.06469140959994502,0,0,2026-03-31,212,True,passed,212,0.0,0.0,4.0,2025.0,00114808,0.22300517380166546,0.22300517380166546,0.0,0.22300517380166546,136.0,136.0,-0.0019429728751865056,-0.031932534833692926,188.0,1.0,-0.031932534833692926,0.030204948135950982,0.14994441636811143,117.0,1.0,0.03748610409202786,0.3305273207979428,-0.6212902986952301,237.0,1.0,0.21745160454333054,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
005850,2025,4,202504,에스엘,00125521,CFS,CFS,3997077723045.0,2651661893348.0,1345415829697.0,0.5073858899854958,0.4103769518855428,5239939345004.0,0.05361968322992827,0.025838833251217608,1,1,1,,407099444958.0,0.030203026402152444,0.006953762004890507,1,1,1,,320790309572.0,-0.16015470604538506,-0.2537722855695167,1,1,1,,508540930109.0,0.055162297541502925,-0.059530570422129836,1,1,1,,200664384067.0,-0.17766178565996427,-0.6429829293112852,1,1,1,,0.025510651808661418,0.006929696103170756,3997077723045.0,0.12722818152297277,0.05020277261812476,0.07769163308085758,0.10184926918255394,40,20161,20254,1302607983892.0,1408901607627.0,0.08160062355629848,68355360325.0,113540583274.0,0.6610340832696064,0,0,508540930109.0,0.12722818152297277,0,1,2026-03-31,303,True,passed,303,0.0,0.0,4.0,2025.0,00125521,0.22045241911693947,0.22045241911693947,0.0,0.22045241911693947,137.0,137.0,0.006929696103170756,-0.015363542059150581,186.0,1.0,-0.015363542059150581,0.025838833251217608,0.11275406026013754,121.0,1.0,0.028188515065034385,0.4103769518855428,-0.4503641317458733,211.0,1.0,0.15762744611105564,0.0,0.0,78.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0
009150,2025,4,202504,삼성전기,00126371,CFS,CFS,14595895255468.0,9797343882863.0,4798551372605.0,0.489780845704352,0.3986290257196428,11314459238100.0,0.09912046382290662,-0.05629370070364481,1,1,1,,913331178557.0,0.2426175517717175,0.09313589457596305,1,1,1,,730989517218.0,0.03949553831204322,-0.5215334077575529,1,1,1,,1490090883051.0,0.042153500581352255,-0.16918784171105927,1,1,1,,1246323544411.0,0.5076959696653558,0.8499883588512459,1,1,1,,-0.05476627228062678,0.0890505331913454,14595895255468.0,0.10208972159434848,0.08538863307778911,0.08072247726002438,0.06257452267032695,40,20161,20254,2889035756675.0,2902145249470.0,0.004537670662161605,260277272715.0,239495911486.0,-0.07984316499180204,0,0,1490090883051.0,0.10208972159434848,0,1,2026-03-31,2622,True,passed,2622,0.0,0.0,4.0,2025.0,00126371,0.20770787539384605,0.20770787539384605,0.0,0.20770787539384605,138.0,138.0,0.0890505331913454,0.1379904892557036,128.0,1.0,0.1379904892557036,-0.05629370070364481,-0.5868469045500502,238.0,1.0,-0.14671172613751254,0.3986290257196428,-0.4755117493590143,217.0,1.0,0.166429112275655,0.0,0.0,78.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0
032640,2025,4,202504,LG유플러스,00231363,CFS,CFS,19681792000000.0,9067527000000.0,10614265000000.0,1.1705799166630548,0.7749943745512666,15451745000000.0,0.05651526905823778,0.03894214080735314,1,1,1,,892131000000.0,0.03359980535956342,0.16876694946630955,1,1,1,,509226000000.0,0.6186356094366852,1.1194583105938616,1,1,1,,2963757000000.0,-0.1113974420899343,-0.2325107903700966,1,1,1,,1983828000000.0,-0.1751691070722492,0.006841634012245912,1,1,1,,0.038203023181844695,0.1559493037327668,19681792000000.0,0.1505836968503681,0.10079509020316849,0.057736585738374535,0.04532773235282641,40,20161,20254,4010838000000.0,3848432000000.0,-0.04049178750176397,161670000000.0,170528000000.0,0.05479062287375518,0,0,2963757000000.0,0.1505836968503681,0,0,2026-03-31,61220,True,passed,61220,0.0,0.0,4.0,2025.0,00231363,0.20346274352028915,0.20346274352028915,0.0,0.20346274352028915,139.0,139.0,0.1559493037327668,0.26291854060421693,113.0,1.0,0.26291854060421693,0.03894214080735314,0.22436740234349514,109.0,1.0,0.056091850585873786,0.7749943745512666,0.33013613619943316,126.0,1.0,-0.11554764766980159,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
028260,2025,4,202504,삼성물산,00149655,CFS,CFS,86532745699428.0,57496949405446.0,29035796293982.0,0.5049971623578309,0.4087910127225372,40742240967149.0,-0.03232523492144135,-0.0372793687504922,1,1,1,,3292747495925.0,0.10369080368492622,0.06424271263197978,1,1,1,,3906652564846.0,0.40932017446349644,0.3898630540602539,1,1,1,,3023741373868.0,-0.08562085206194547,-0.2672174048406697,1,1,1,,1905529722700.0,0.06224219606938641,-0.1955908368000916,1,1,1,,-0.036601293882058246,0.062263478281473356,86532745699428.0,0.03494331942697142,0.02202090904775943,0.08081900793282297,0.038052039945229266,40,20161,20254,10150950935084.0,10832433157325.0,0.06713481590041404,993429496019.0,822282617591.0,-0.17227883721375503,0,0,3023741373868.0,0.03494331942697142,0,1,2026-03-31,467,True,passed,467,0.0,0.0,4.0,2025.0,00149655,0.1905625400044048,0.1905625400044048,0.0,0.1905625400044048,140.0,140.0,0.062263478281473356,0.08796782749118083,131.0,1.0,0.08796782749118083,-0.0372793687504922,-0.4248837416095597,225.0,1.0,-0.10622093540238993,0.4087910127225372,-0.4537589940446111,213.0,1.0,0.1588156479156139,0.0,0.0,78.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0
443060,2025,4,202504,HD현대마린솔루션,01194689,CFS,CFS,1272320058801.0,824724855468.0,447595203333.0,0.5427206423638181,0.4335475086189648,1982700659426.0,,,1,0,0,missing_ttm_yoy,350141338776.0,,,1,0,0,missing_ttm_yoy,269571288127.0,,,1,0,0,missing_ttm_yoy,324127754474.0,,,1,0,0,missing_ttm_yoy,18015744304.0,,,1,0,0,missing_ttm_yoy,,,1272320058801.0,0.2547533163781519,0.014159758135840089,0.17659818546555955,0.27519910289393984,7,20242,20254,513176029365.0,516205232223.0,0.005902853377131258,93596312581.0,90528263684.0,-0.032779591550092885,0,0,324127754474.0,0.2547533163781519,0,1,2026-03-31,7212,True,passed,7212,0.0,0.0,4.0,2025.0,01194689,0.19026782856362395,0.19026782856362395,0.0,0.19026782856362395,141.0,141.0,,0.0,138.0,1.0,0.0,,0.0,138.0,1.0,0.0,0.4335475086189648,-0.400765224467497,207.0,1.0,0.14026782856362394,0.0,0.0,78.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0
060250,2025,4,202504,NHN KCP,00357740,CFS,CFS,659744795088.0,300669127443.0,359075667645.0,1.194255195731968,0.7858426703724263,1234882750705.0,0.11721184165258425,-0.01993534405377373,1,1,1,,54687939493.0,0.24910123170349685,0.20565620927413208,1,1,1,,45777927208.0,0.011505418853221983,-0.2736422940160108,1,1,1,,200325990515.0,-4.273841592837266,-2.309400470393615,1,1,1,,5155932893.0,1.3572923405003583,0.44527123499684906,1,1,1,,-0.019739237104489188,0.18702399072881876,659744795088.0,0.3036416384130466,0.007815041409022828,0.044285936832285024,0.08289256679274817,40,20161,20254,317512161420.0,335637637302.0,0.05708592641282773,15762976617.0,15647454186.0,-0.007328719302635504,0,0,200325990515.0,0.3036416384130466,0,1,2026-03-31,661,True,passed,661,0.0,0.0,4.0,2025.0,00357740,0.17798566358804624,0.17798566358804624,0.0,0.17798566358804624,142.0,142.0,0.18702399072881876,0.3209480090273787,108.0,1.0,0.3209480090273787,-0.01993534405377373,-0.27714817535776975,211.0,1.0,-0.06928704383944244,0.7858426703724263,0.35335800457111427,121.0,1.0,-0.12367530159988999,0.0,0.0,78.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0
079900,2025,4,202504,전진건설로봇,00372129,CFS,CFS,230189468832.0,156587716209.0,73601752623.0,0.470035290154961,0.3852864074106205,190660739993.0,,,1,0,0,missing_ttm_yoy,28718922607.0,,,1,0,0,missing_ttm_yoy,29246401890.0,,,1,0,0,missing_ttm_yoy,32339255145.0,,,1,0,0,missing_ttm_yoy,14871047783.0,,,1,0,0,missing_ttm_yoy,,,230189468832.0,0.1404897248735661,0.06460351057090882,0.1506284020929238,0.12476210468151362,6,20243,20254,44907008845.0,45409104665.0,0.011180789656532734,4956491820.0,5650597454.0,0.1400397013063163,0,0,32339255145.0,0.1404897248735661,0,0,2026-03-31,292,True,passed,292,0.0,0.0,4.0,2025.0,00372129,0.17642553806683534,0.17642553806683534,0.0,0.17642553806683534,143.0,143.0,,0.0,138.0,1.0,0.0,,0.0,138.0,1.0,0.0,0.3852864074106205,-0.5040729659052439,223.0,1.0,0.17642553806683534,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
161390,2025,4,202504,한국타이어앤테크놀로지,00937324,CFS,CFS,26647188444916.0,14201979362795.0,12445209082121.0,0.8763010256671531,0.629302299154518,21202299462815.0,1.2527004640560215,1.1998652905776934,1,1,1,,1841075890332.0,0.04472415497481985,-0.2823337144345148,1,1,1,,971594538868.0,-0.1410163442793252,-0.6930316524274173,1,1,1,,1608024241978.0,-0.14743939409493267,-0.10331697854149557,1,1,1,,2307950765389.0,1.213184718214627,-0.2178730694460973,1,1,1,,0.788396126933948,-0.24868163229554321,26647188444916.0,0.0603449870631584,0.0866114175669941,0.08683378392805527,0.06909081211842662,40,20161,20254,5412726880899.0,5456245734092.0,0.008040097745661971,585951861726.0,546840023523.0,-0.06674923446405788,0,0,1608024241978.0,0.0603449870631584,0,1,2026-03-31,221,True,passed,221,0.0,0.0,4.0,2025.0,00937324,0.1759092868425664,0.1759092868425664,0.0,0.1759092868425664,144.0,144.0,-0.24868163229554321,-0.4926970550821504,222.0,1.0,-0.4926970550821504,1.1998652905776934,2.5,1.0,1.0,0.625,0.629302299154518,0.018267594500809115,157.0,1.0,-0.006393658075283189,0.0,0.0,78.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0
499790,2025,4,202504,GS피앤엘,01882845,CFS,CFS,2458495051224.0,1258600788881.0,1199894262343.0,0.953355720847597,0.6695487760399094,481682588524.0,,,1,0,0,missing_ttm_yoy,78022623652.0,,,1,0,0,missing_ttm_yoy,29943929968.0,,,1,0,0,missing_ttm_yoy,119618149534.0,,,1,0,0,missing_ttm_yoy,225598356644.0,,,1,0,0,missing_ttm_yoy,,,2458495051224.0,0.04865502961840262,0.09176278655988442,0.16197933143292867,0.03173592869880101,5,20244,20254,121961937049.0,153099606381.0,0.25530645122084267,19929295893.0,31313880400.0,0.5712487068345822,0,0,119618149534.0,0.04865502961840262,1,1,2026-03-31,64992,True,passed,64992,0.0,0.0,4.0,2025.0,01882845,0.1634532707490825,0.1634532707490825,0.0,0.1634532707490825,145.0,145.0,,0.0,138.0,1.0,0.0,,0.0,138.0,1.0,0.0,0.6695487760399094,0.1044192264311928,148.0,1.0,-0.036546729250917474,1.0,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,0.05,0
